datetime,open,high,low,close,volume
2025-10-13 09:00:00+00:00,1115.47,1119.07,1103.02,1103.02,446
2025-10-13 09:15:00+00:00,1102.55,1103.96,1096.48,1097.65,446
2025-10-13 09:30:00+00:00,1097.6,1099.44,1092.64,1095.28,444
2025-10-13 09:45:00+00:00,1095.16,1099.6,1088.66,1089.17,445
2025-10-13 10:00:00+00:00,1088.82,1088.84,1081.01,1083.07,441
2025-10-13 10:15:00+00:00,1083.17,1093.46,1082.01,1092.97,440
2025-10-13 10:30:00+00:00,1092.99,1093.38,1078.73,1078.73,445
2025-10-13 10:45:00+00:00,1078.61,1080.41,1075.56,1077.45,443
2025-10-13 11:00:00+00:00,1076.89,1078.73,1070.17,1073.49,445
2025-10-13 11:15:00+00:00,1073.51,1080.72,1071.71,1079.6,444
2025-10-13 11:30:00+00:00,1079.55,1081.0,1071.21,1071.84,444
2025-10-13 11:45:00+00:00,1071.49,1078.91,1070.12,1078.35,443
2025-10-13 12:00:00+00:00,1078.3,1083.0,1077.05,1081.23,443
2025-10-13 12:15:00+00:00,1081.14,1081.74,1073.02,1080.88,446
2025-10-13 12:30:00+00:00,1080.65,1080.76,1073.75,1078.51,443
2025-10-13 12:45:00+00:00,1078.74,1082.02,1074.23,1080.6,447
2025-10-13 13:00:00+00:00,1081.16,1081.75,1072.12,1072.72,441
2025-10-13 13:15:00+00:00,1072.67,1082.38,1067.86,1081.37,446
2025-10-13 13:30:00+00:00,1081.43,1083.96,1076.63,1080.56,444
2025-10-13 13:45:00+00:00,1080.36,1085.27,1079.07,1083.26,443
2025-10-13 14:00:00+00:00,1083.05,1097.24,1082.81,1092.34,444
2025-10-13 14:15:00+00:00,1092.43,1092.43,1078.35,1083.58,445
2025-10-13 14:30:00+00:00,1083.71,1084.03,1073.1,1074.78,444
2025-10-13 14:45:00+00:00,1075.15,1083.75,1072.43,1078.15,440
2025-10-13 15:00:00+00:00,1078.68,1082.06,1073.55,1074.04,441
2025-10-13 15:15:00+00:00,1074.53,1074.61,1066.52,1068.38,447
2025-10-13 15:30:00+00:00,1068.29,1074.44,1064.71,1067.75,441
2025-10-13 15:45:00+00:00,1068.03,1075.26,1067.63,1068.65,447
2025-10-13 16:00:00+00:00,1068.41,1076.37,1063.34,1075.95,444
2025-10-13 16:15:00+00:00,1075.89,1081.28,1074.74,1076.9,446
2025-10-13 16:30:00+00:00,1076.68,1082.38,1074.56,1082.05,450
2025-10-13 16:45:00+00:00,1081.97,1084.31,1075.47,1081.97,447
2025-10-13 17:00:00+00:00,1081.92,1082.18,1073.33,1076.75,444
2025-10-13 17:15:00+00:00,1076.65,1079.6,1073.03,1076.8,445
2025-10-13 17:30:00+00:00,1077.11,1078.82,1070.97,1075.07,443
2025-10-13 17:45:00+00:00,1074.96,1081.69,1072.63,1076.41,439
2025-10-13 18:00:00+00:00,1076.05,1083.56,1075.31,1078.19,446
2025-10-13 18:15:00+00:00,1078.28,1081.62,1073.42,1074.99,442
2025-10-13 18:30:00+00:00,1075.02,1077.93,1071.95,1073.19,442
2025-10-13 18:45:00+00:00,1073.48,1073.76,1066.49,1067.73,449
2025-10-13 19:00:00+00:00,1067.76,1070.61,1062.1,1066.63,438
2025-10-13 19:15:00+00:00,1066.69,1082.57,1066.69,1082.47,444
2025-10-13 19:30:00+00:00,1083.06,1089.92,1082.42,1088.24,443
2025-10-13 19:45:00+00:00,1088.0,1090.69,1084.65,1084.74,443
2025-10-13 20:00:00+00:00,1085.03,1090.33,1082.3,1086.01,442
2025-10-13 20:15:00+00:00,1085.8,1091.7,1083.7,1089.99,446
2025-10-13 20:30:00+00:00,1090.03,1093.32,1084.32,1085.86,444
2025-10-13 20:45:00+00:00,1085.7,1086.8,1080.1,1083.7,444
2025-10-13 21:00:00+00:00,1083.53,1087.23,1081.25,1083.92,446
2025-10-13 21:15:00+00:00,1084.04,1087.27,1081.7,1086.49,441
2025-10-13 21:30:00+00:00,1086.4,1088.46,1084.07,1086.31,441
2025-10-13 21:45:00+00:00,1085.96,1087.24,1081.07,1082.26,447
2025-10-13 22:00:00+00:00,1082.3,1085.59,1079.19,1081.47,444
2025-10-13 22:15:00+00:00,1081.23,1085.44,1080.48,1082.14,449
2025-10-13 22:30:00+00:00,1082.23,1085.85,1080.27,1084.72,445
2025-10-13 22:45:00+00:00,1084.83,1085.02,1076.46,1080.39,445
2025-10-13 23:00:00+00:00,1080.95,1095.75,1080.95,1094.28,438
2025-10-13 23:15:00+00:00,1094.24,1100.54,1094.09,1096.97,440
2025-10-13 23:30:00+00:00,1096.92,1100.14,1090.47,1092.37,445
2025-10-13 23:45:00+00:00,1092.92,1095.35,1089.75,1094.61,442
2025-10-14 00:00:00+00:00,1094.5,1094.5,1088.1,1090.82,440
2025-10-14 00:15:00+00:00,1090.96,1092.81,1086.37,1089.64,447
2025-10-14 00:30:00+00:00,1089.27,1091.79,1083.74,1086.21,448
2025-10-14 00:45:00+00:00,1085.96,1089.17,1081.33,1085.34,444
2025-10-14 01:00:00+00:00,1085.16,1089.3,1084.29,1087.77,447
2025-10-14 01:15:00+00:00,1087.57,1094.47,1086.94,1087.15,447
2025-10-14 01:30:00+00:00,1086.64,1096.18,1085.83,1094.88,442
2025-10-14 01:45:00+00:00,1095.28,1101.12,1093.24,1094.54,444
2025-10-14 02:00:00+00:00,1094.64,1105.22,1094.64,1104.04,441
2025-10-14 02:15:00+00:00,1103.81,1108.76,1102.13,1102.73,448
2025-10-14 02:30:00+00:00,1102.71,1102.71,1092.76,1102.14,446
2025-10-14 02:45:00+00:00,1102.26,1102.82,1094.66,1094.9,445
2025-10-14 03:00:00+00:00,1095.22,1096.13,1083.43,1086.1,441
2025-10-14 03:15:00+00:00,1086.09,1087.26,1077.4,1080.37,441
2025-10-14 03:30:00+00:00,1080.61,1087.23,1079.91,1081.85,444
2025-10-14 03:45:00+00:00,1082.19,1083.75,1076.23,1076.3,442
2025-10-14 04:00:00+00:00,1076.37,1086.52,1074.53,1086.42,442
2025-10-14 04:15:00+00:00,1086.6,1088.57,1080.93,1081.85,449
2025-10-14 04:30:00+00:00,1081.63,1085.12,1077.89,1081.22,441
2025-10-14 04:45:00+00:00,1080.78,1081.11,1072.19,1073.1,442
2025-10-14 05:00:00+00:00,1072.79,1077.61,1068.43,1069.27,443
2025-10-14 05:15:00+00:00,1069.58,1073.34,1066.65,1068.31,445
2025-10-14 05:30:00+00:00,1068.55,1076.34,1067.53,1076.17,445
2025-10-14 05:45:00+00:00,1076.18,1076.89,1070.48,1073.11,447
2025-10-14 06:00:00+00:00,1073.1,1076.81,1068.9,1069.49,446
2025-10-14 06:15:00+00:00,1069.47,1075.76,1069.18,1071.51,441
2025-10-14 06:30:00+00:00,1071.51,1082.81,1070.88,1078.47,441
2025-10-14 06:45:00+00:00,1078.56,1080.05,1072.62,1074.5,448
2025-10-14 07:00:00+00:00,1074.85,1081.81,1072.52,1081.05,447
2025-10-14 07:15:00+00:00,1080.59,1084.11,1078.12,1078.74,445
2025-10-14 07:30:00+00:00,1078.43,1087.49,1073.46,1085.8,441
2025-10-14 07:45:00+00:00,1085.68,1090.87,1085.68,1088.93,442
2025-10-14 08:00:00+00:00,1088.86,1095.58,1087.34,1093.71,441
2025-10-14 08:15:00+00:00,1093.78,1099.4,1086.5,1094.63,443
2025-10-14 08:30:00+00:00,1094.64,1099.81,1093.07,1097.36,445
2025-10-14 08:45:00+00:00,1096.98,1098.03,1085.13,1085.4,440
2025-10-14 09:00:00+00:00,1085.28,1086.71,1079.75,1081.21,446
2025-10-14 09:15:00+00:00,1080.96,1082.29,1070.19,1070.96,440
2025-10-14 09:30:00+00:00,1070.6,1080.53,1069.4,1079.44,444
2025-10-14 09:45:00+00:00,1079.61,1079.8,1068.85,1071.92,441
2025-10-14 10:00:00+00:00,1072.62,1078.54,1071.99,1074.24,443
2025-10-14 10:15:00+00:00,1074.47,1082.19,1071.65,1079.62,446
2025-10-14 10:30:00+00:00,1079.54,1082.7,1074.68,1077.08,440
2025-10-14 10:45:00+00:00,1077.39,1080.84,1069.66,1073.37,447
2025-10-14 11:00:00+00:00,1073.87,1080.02,1071.8,1072.22,441
2025-10-14 11:15:00+00:00,1072.16,1073.8,1067.21,1072.33,442
2025-10-14 11:30:00+00:00,1072.51,1076.92,1069.61,1074.44,447
2025-10-14 11:45:00+00:00,1074.59,1078.36,1071.61,1072.72,441
2025-10-14 12:00:00+00:00,1072.86,1075.7,1068.91,1074.85,443
2025-10-14 12:15:00+00:00,1074.9,1082.88,1072.58,1081.31,447
2025-10-14 12:30:00+00:00,1081.22,1087.59,1081.22,1083.48,441
2025-10-14 12:45:00+00:00,1083.37,1083.67,1075.8,1080.13,442
2025-10-14 13:00:00+00:00,1080.19,1080.46,1075.4,1076.91,446
2025-10-14 13:15:00+00:00,1077.21,1078.51,1071.04,1074.92,441
2025-10-14 13:30:00+00:00,1074.53,1078.5,1068.29,1070.27,445
2025-10-14 13:45:00+00:00,1070.05,1077.28,1069.26,1075.79,447
2025-10-14 14:00:00+00:00,1075.61,1087.01,1074.71,1087.01,441
2025-10-14 14:15:00+00:00,1086.76,1092.56,1084.88,1091.78,446
2025-10-14 14:30:00+00:00,1091.76,1092.94,1081.03,1081.78,443
2025-10-14 14:45:00+00:00,1081.92,1084.4,1076.4,1078.61,443
2025-10-14 15:00:00+00:00,1078.76,1081.26,1072.95,1076.13,447
2025-10-14 15:15:00+00:00,1076.35,1079.81,1071.49,1073.1,441
2025-10-14 15:30:00+00:00,1072.73,1077.77,1065.38,1066.72,445
2025-10-14 15:45:00+00:00,1066.87,1069.03,1059.96,1064.53,445
2025-10-14 16:00:00+00:00,1064.5,1064.5,1054.4,1055.34,440
2025-10-14 16:15:00+00:00,1055.62,1064.01,1052.38,1063.01,444
2025-10-14 16:30:00+00:00,1063.0,1063.14,1051.31,1051.8,436
2025-10-14 16:45:00+00:00,1051.53,1052.24,1042.78,1046.87,444
2025-10-14 17:00:00+00:00,1046.68,1050.54,1043.29,1048.28,444
2025-10-14 17:15:00+00:00,1048.1,1049.45,1037.93,1040.42,448
2025-10-14 17:30:00+00:00,1040.28,1049.2,1040.28,1046.55,446
2025-10-14 17:45:00+00:00,1046.38,1054.31,1044.14,1052.55,440
2025-10-14 18:00:00+00:00,1052.21,1052.77,1047.82,1050.32,441
2025-10-14 18:15:00+00:00,1050.22,1059.16,1048.8,1056.82,445
2025-10-14 18:30:00+00:00,1056.29,1064.97,1055.67,1063.64,444
2025-10-14 18:45:00+00:00,1063.6,1064.32,1054.54,1056.8,444
2025-10-14 19:00:00+00:00,1056.89,1057.62,1052.08,1055.58,441
2025-10-14 19:15:00+00:00,1055.57,1063.12,1054.47,1062.2,441
2025-10-14 19:30:00+00:00,1062.0,1069.09,1060.58,1068.48,443
2025-10-14 19:45:00+00:00,1068.3,1070.2,1065.77,1066.37,439
2025-10-14 20:00:00+00:00,1066.18,1069.73,1065.33,1069.41,444
2025-10-14 20:15:00+00:00,1069.04,1076.54,1068.26,1069.16,442
2025-10-14 20:30:00+00:00,1069.2,1071.51,1062.91,1070.71,445
2025-10-14 20:45:00+00:00,1070.8,1072.72,1066.56,1071.61,446
2025-10-14 21:00:00+00:00,1071.69,1081.56,1070.35,1078.13,443
2025-10-14 21:15:00+00:00,1078.08,1079.18,1068.66,1077.47,441
2025-10-14 21:30:00+00:00,1077.75,1078.97,1066.01,1066.1,443
2025-10-14 21:45:00+00:00,1066.09,1068.5,1060.02,1063.93,444
2025-10-14 22:00:00+00:00,1064.28,1070.9,1063.22,1068.85,444
2025-10-14 22:15:00+00:00,1069.13,1071.31,1062.99,1066.27,447
2025-10-14 22:30:00+00:00,1066.02,1066.38,1056.49,1063.54,440
2025-10-14 22:45:00+00:00,1063.65,1072.63,1063.59,1067.03,444
2025-10-14 23:00:00+00:00,1066.72,1071.92,1065.79,1065.79,445
2025-10-14 23:15:00+00:00,1065.67,1071.17,1060.83,1070.51,446
2025-10-14 23:30:00+00:00,1070.52,1072.26,1063.01,1064.99,448
2025-10-14 23:45:00+00:00,1064.94,1073.82,1060.19,1072.05,441
2025-10-15 00:00:00+00:00,1071.78,1073.92,1062.25,1064.75,449
2025-10-15 00:15:00+00:00,1065.04,1076.88,1064.7,1076.47,443
2025-10-15 00:30:00+00:00,1076.3,1076.56,1066.88,1070.0,445
2025-10-15 00:45:00+00:00,1069.98,1077.42,1065.65,1077.16,438
2025-10-15 01:00:00+00:00,1076.94,1081.28,1072.16,1074.51,442
2025-10-15 01:15:00+00:00,1074.35,1077.13,1070.58,1074.64,442
2025-10-15 01:30:00+00:00,1075.09,1077.96,1071.68,1076.65,444
2025-10-15 01:45:00+00:00,1076.55,1077.18,1069.85,1074.05,443
2025-10-15 02:00:00+00:00,1074.18,1081.03,1074.04,1077.37,443
2025-10-15 02:15:00+00:00,1077.58,1079.72,1074.44,1077.36,448
2025-10-15 02:30:00+00:00,1076.97,1082.0,1073.31,1076.37,445
2025-10-15 02:45:00+00:00,1076.35,1078.66,1072.32,1074.75,443
2025-10-15 03:00:00+00:00,1074.77,1077.47,1069.33,1073.87,447
2025-10-15 03:15:00+00:00,1074.08,1086.86,1073.87,1085.93,444
2025-10-15 03:30:00+00:00,1086.23,1090.5,1084.04,1090.15,444
2025-10-15 03:45:00+00:00,1089.86,1098.19,1089.86,1094.86,443
2025-10-15 04:00:00+00:00,1094.5,1094.79,1089.07,1091.42,442
2025-10-15 04:15:00+00:00,1090.92,1099.53,1089.81,1092.4,443
2025-10-15 04:30:00+00:00,1092.18,1094.09,1082.93,1085.67,442
2025-10-15 04:45:00+00:00,1085.95,1091.04,1085.95,1089.18,443
2025-10-15 05:00:00+00:00,1089.28,1091.24,1085.4,1087.44,441
2025-10-15 05:15:00+00:00,1087.27,1092.8,1087.27,1091.58,445
2025-10-15 05:30:00+00:00,1091.51,1093.91,1086.94,1087.99,442
2025-10-15 05:45:00+00:00,1088.55,1092.74,1086.23,1087.78,448
2025-10-15 06:00:00+00:00,1088.21,1088.21,1077.58,1080.69,444
2025-10-15 06:15:00+00:00,1081.19,1084.16,1077.88,1079.86,447
2025-10-15 06:30:00+00:00,1080.19,1080.19,1069.87,1069.94,444
2025-10-15 06:45:00+00:00,1069.8,1071.56,1064.72,1066.72,443
2025-10-15 07:00:00+00:00,1066.87,1070.48,1062.82,1066.08,445
2025-10-15 07:15:00+00:00,1066.34,1068.1,1062.61,1065.55,442
2025-10-15 07:30:00+00:00,1065.51,1067.55,1062.03,1063.16,442
2025-10-15 07:45:00+00:00,1063.02,1067.61,1061.66,1063.02,442
2025-10-15 08:00:00+00:00,1063.19,1064.33,1052.01,1057.78,441
2025-10-15 08:15:00+00:00,1057.93,1060.15,1054.25,1059.25,443
2025-10-15 08:30:00+00:00,1059.37,1068.67,1059.23,1060.94,444
2025-10-15 08:45:00+00:00,1061.13,1061.48,1052.13,1060.02,445
2025-10-15 09:00:00+00:00,1059.86,1061.41,1048.6,1050.71,444
2025-10-15 09:15:00+00:00,1050.56,1051.85,1042.88,1045.52,443
2025-10-15 09:30:00+00:00,1045.21,1046.02,1032.91,1034.94,443
2025-10-15 09:45:00+00:00,1034.81,1042.75,1032.83,1042.67,440
2025-10-15 10:00:00+00:00,1043.13,1046.78,1039.08,1046.32,444
2025-10-15 10:15:00+00:00,1046.16,1046.41,1040.69,1043.69,439
2025-10-15 10:30:00+00:00,1043.59,1047.11,1041.94,1044.62,444
2025-10-15 10:45:00+00:00,1044.42,1052.25,1044.37,1051.61,442
2025-10-15 11:00:00+00:00,1051.48,1055.72,1047.86,1055.7,441
2025-10-15 11:15:00+00:00,1055.41,1057.05,1041.8,1045.9,443
2025-10-15 11:30:00+00:00,1046.07,1048.48,1038.9,1046.4,440
2025-10-15 11:45:00+00:00,1046.26,1046.64,1040.36,1043.97,440
2025-10-15 12:00:00+00:00,1043.84,1050.31,1042.14,1046.83,444
2025-10-15 12:15:00+00:00,1046.52,1054.97,1046.52,1053.96,442
2025-10-15 12:30:00+00:00,1054.01,1055.57,1050.3,1054.07,445
2025-10-15 12:45:00+00:00,1053.81,1054.0,1046.01,1046.21,445
2025-10-15 13:00:00+00:00,1046.4,1046.63,1037.87,1039.45,443
2025-10-15 13:15:00+00:00,1039.49,1044.69,1034.52,1038.13,444
2025-10-15 13:30:00+00:00,1038.24,1040.58,1031.06,1031.89,445
2025-10-15 13:45:00+00:00,1031.32,1056.84,1030.89,1056.21,445
2025-10-15 14:00:00+00:00,1056.02,1057.7,1052.63,1054.78,446
2025-10-15 14:15:00+00:00,1055.07,1058.34,1053.07,1053.07,447
2025-10-15 14:30:00+00:00,1052.95,1053.27,1043.87,1051.95,441
2025-10-15 14:45:00+00:00,1051.98,1062.25,1051.82,1060.03,443
2025-10-15 15:00:00+00:00,1059.84,1059.84,1049.54,1051.77,445
2025-10-15 15:15:00+00:00,1051.94,1054.51,1042.14,1045.37,445
2025-10-15 15:30:00+00:00,1045.62,1047.06,1039.54,1040.58,442
2025-10-15 15:45:00+00:00,1040.72,1043.6,1037.53,1037.73,443
2025-10-15 16:00:00+00:00,1037.52,1045.31,1037.52,1042.9,448
2025-10-15 16:15:00+00:00,1042.96,1042.96,1031.3,1032.47,448
2025-10-15 16:30:00+00:00,1032.61,1034.14,1017.46,1017.85,439
2025-10-15 16:45:00+00:00,1017.68,1022.22,1012.99,1022.08,444
2025-10-15 17:00:00+00:00,1022.58,1030.41,1022.23,1029.15,440
2025-10-15 17:15:00+00:00,1028.99,1029.25,1022.94,1026.84,446
2025-10-15 17:30:00+00:00,1026.74,1032.0,1025.62,1028.08,440
2025-10-15 17:45:00+00:00,1027.9,1029.69,1017.07,1017.37,445
2025-10-15 18:00:00+00:00,1017.64,1021.13,1012.92,1020.05,444
2025-10-15 18:15:00+00:00,1019.65,1027.58,1019.55,1025.03,448
2025-10-15 18:30:00+00:00,1024.95,1024.95,1017.87,1017.89,438
2025-10-15 18:45:00+00:00,1018.19,1018.96,1010.82,1010.83,445
2025-10-15 19:00:00+00:00,1011.09,1015.3,1007.34,1010.68,446
2025-10-15 19:15:00+00:00,1010.83,1015.75,1007.77,1010.18,446
2025-10-15 19:30:00+00:00,1009.88,1011.22,1001.66,1002.74,442
2025-10-15 19:45:00+00:00,1002.96,1004.23,998.66,1001.68,446
2025-10-15 20:00:00+00:00,1001.66,1012.08,1001.58,1010.86,443
2025-10-15 20:15:00+00:00,1011.03,1015.57,1008.94,1014.42,441
2025-10-15 20:30:00+00:00,1013.77,1014.87,1006.47,1008.95,447
2025-10-15 20:45:00+00:00,1009.04,1013.61,1007.27,1013.61,442
2025-10-15 21:00:00+00:00,1014.25,1014.25,1007.6,1009.05,442
2025-10-15 21:15:00+00:00,1009.55,1010.1,1001.84,1002.54,440
2025-10-15 21:30:00+00:00,1002.69,1004.64,998.35,1001.8,439
2025-10-15 21:45:00+00:00,1001.75,1015.49,999.78,1014.87,447
2025-10-15 22:00:00+00:00,1015.14,1017.99,1011.9,1017.43,447
2025-10-15 22:15:00+00:00,1017.66,1022.3,1013.53,1014.66,445
2025-10-15 22:30:00+00:00,1014.3,1019.03,1011.26,1011.38,448
2025-10-15 22:45:00+00:00,1011.52,1012.8,1007.45,1011.29,444
2025-10-15 23:00:00+00:00,1011.23,1013.1,1004.94,1008.77,443
2025-10-15 23:15:00+00:00,1009.28,1019.29,1007.34,1017.44,443
2025-10-15 23:30:00+00:00,1017.57,1022.54,1013.13,1014.4,443
2025-10-15 23:45:00+00:00,1014.3,1022.89,1012.76,1021.34,445
2025-10-16 00:00:00+00:00,1021.25,1024.47,1017.12,1019.04,443
2025-10-16 00:15:00+00:00,1018.71,1024.39,1017.33,1020.02,447
2025-10-16 00:30:00+00:00,1019.83,1019.83,1011.5,1016.34,445
2025-10-16 00:45:00+00:00,1016.21,1029.63,1015.58,1025.28,444
2025-10-16 01:00:00+00:00,1025.36,1029.0,1023.52,1026.26,445
2025-10-16 01:15:00+00:00,1025.74,1036.62,1024.21,1035.25,439
2025-10-16 01:30:00+00:00,1035.41,1043.54,1034.85,1038.59,442
2025-10-16 01:45:00+00:00,1038.48,1039.1,1025.1,1026.28,436
2025-10-16 02:00:00+00:00,1026.46,1033.18,1026.46,1029.74,446
2025-10-16 02:15:00+00:00,1030.12,1030.72,1025.44,1026.89,448
2025-10-16 02:30:00+00:00,1026.86,1028.16,1019.16,1026.29,443
2025-10-16 02:45:00+00:00,1026.28,1031.39,1023.43,1026.74,442
2025-10-16 03:00:00+00:00,1026.99,1031.23,1021.83,1026.18,444
2025-10-16 03:15:00+00:00,1025.97,1028.08,1018.55,1019.47,446
2025-10-16 03:30:00+00:00,1019.71,1028.76,1017.49,1027.27,439
2025-10-16 03:45:00+00:00,1027.5,1032.22,1023.75,1024.0,443
2025-10-16 04:00:00+00:00,1023.34,1025.34,1019.08,1019.11,445
2025-10-16 04:15:00+00:00,1019.54,1019.71,1008.1,1011.79,445
2025-10-16 04:30:00+00:00,1011.8,1012.12,1000.88,1000.88,445
2025-10-16 04:45:00+00:00,1000.66,1000.66,989.89,991.62,440
2025-10-16 05:00:00+00:00,991.9,1001.28,991.44,998.43,443
2025-10-16 05:15:00+00:00,997.89,999.02,992.3,993.24,445
2025-10-16 05:30:00+00:00,993.33,1001.88,992.25,1000.76,442
2025-10-16 05:45:00+00:00,1000.5,1002.72,996.0,1000.55,443
2025-10-16 06:00:00+00:00,1000.17,1002.18,992.7,993.79,446
2025-10-16 06:15:00+00:00,993.7,996.09,986.85,988.38,445
2025-10-16 06:30:00+00:00,987.82,995.59,986.5,986.5,442
2025-10-16 06:45:00+00:00,986.03,986.59,980.74,985.11,448
2025-10-16 07:00:00+00:00,985.1,985.51,975.14,979.73,445
2025-10-16 07:15:00+00:00,979.75,989.17,979.2,989.17,440
2025-10-16 07:30:00+00:00,989.17,989.69,982.39,986.63,445
2025-10-16 07:45:00+00:00,986.81,988.23,982.01,985.92,441
2025-10-16 08:00:00+00:00,986.1,987.58,975.86,981.74,444
2025-10-16 08:15:00+00:00,982.12,984.58,979.91,981.91,446
2025-10-16 08:30:00+00:00,982.47,989.91,982.35,987.64,447
2025-10-16 08:45:00+00:00,987.63,995.56,986.31,990.48,441
2025-10-16 09:00:00+00:00,990.33,991.64,986.43,988.23,441
2025-10-16 09:15:00+00:00,988.02,994.65,987.74,993.02,439
2025-10-16 09:30:00+00:00,992.93,994.42,984.82,985.32,448
2025-10-16 09:45:00+00:00,985.09,990.02,981.96,985.84,442
2025-10-16 10:00:00+00:00,985.87,985.87,978.98,979.53,446
2025-10-16 10:15:00+00:00,979.79,981.26,974.09,979.66,442
2025-10-16 10:30:00+00:00,979.99,985.28,978.9,979.19,445
2025-10-16 10:45:00+00:00,979.23,981.87,974.5,977.02,444
2025-10-16 11:00:00+00:00,977.12,980.5,972.59,973.69,439
2025-10-16 11:15:00+00:00,973.79,977.43,972.19,975.05,445
2025-10-16 11:30:00+00:00,974.96,977.76,969.27,976.76,445
2025-10-16 11:45:00+00:00,976.89,981.97,973.82,981.01,440
2025-10-16 12:00:00+00:00,981.43,982.96,977.3,981.44,445
2025-10-16 12:15:00+00:00,981.31,981.31,966.38,968.34,446
2025-10-16 12:30:00+00:00,968.31,976.02,967.72,976.02,442
2025-10-16 12:45:00+00:00,975.94,980.91,975.08,976.42,441
2025-10-16 13:00:00+00:00,976.24,983.1,975.17,978.88,442
2025-10-16 13:15:00+00:00,979.23,979.56,973.51,977.34,448
2025-10-16 13:30:00+00:00,976.74,981.22,975.6,980.8,446
2025-10-16 13:45:00+00:00,981.16,986.47,979.85,985.21,445
2025-10-16 14:00:00+00:00,985.27,993.88,983.64,991.34,444
2025-10-16 14:15:00+00:00,991.23,994.87,988.35,994.28,444
2025-10-16 14:30:00+00:00,994.61,998.85,994.61,996.58,442
2025-10-16 14:45:00+00:00,996.55,999.85,995.26,998.85,440
2025-10-16 15:00:00+00:00,998.93,1000.76,998.78,1000.76,22
