open_time,close_time,symbol,side,qty,entry_price,exit_price,pnl,strategy,tag,rrr,starting_cash
2025-10-11 11:35:00+00:00,2025-10-11 11:40:00+00:00,VIX100,short,0.05699129556926992,1067.963193,1066.226612,0.09289343745215355,multi,,0.0,15.0
2025-10-11 11:40:00+00:00,2025-10-11 14:40:00+00:00,VIX100,long,0.03671578290012292,1066.226612,1066.2933600000001,-0.0014642744743359262,multi,,0.0,15.0
2025-10-11 14:40:00+00:00,2025-10-11 15:40:00+00:00,VIX100,short,0.03681965277129583,1066.2933600000001,1056.80567,0.3454423296200878,multi,,0.0,15.0
2025-10-11 15:40:00+00:00,2025-10-12 01:45:00+00:00,VIX100,long,0.03715071003487064,1056.80567,1048.135176,-0.3260089050531767,multi,,0.0,15.0
2025-10-12 01:45:00+00:00,2025-10-12 03:35:00+00:00,VIX100,short,0.03217182574589377,1048.135176,1073.317321,-0.8136086386299559,multi,,0.0,15.0
2025-10-12 03:35:00+00:00,2025-10-12 05:20:00+00:00,VIX100,long,0.05489182691069178,1073.317321,1039.5360360000002,-1.8600226522562913,multi,,0.0,15.0
2025-10-12 05:20:00+00:00,2025-10-12 05:25:00+00:00,VIX100,short,0.05468563410875906,1039.5360360000002,1039.373927,0.0031811512323317087,multi,,0.0,15.0
2025-10-12 05:25:00+00:00,2025-10-12 06:35:00+00:00,VIX100,long,0.03410089885515319,1039.373927,1051.9447949999999,0.42509067188392474,multi,,0.0,15.0
2025-10-12 06:35:00+00:00,2025-10-12 08:50:00+00:00,VIX100,short,0.03368613142177729,1051.9447949999999,1054.685458,-0.0958751612954863,multi,,0.0,15.0
2025-10-12 08:50:00+00:00,2025-10-12 09:40:00+00:00,VIX100,long,0.05130237729833246,1054.685458,1066.5733320000002,0.6044044224735885,multi,,0.0,15.0
2025-10-12 09:40:00+00:00,2025-10-12 10:15:00+00:00,VIX100,short,0.033672916001029805,1066.5733320000002,1052.2352130000002,0.4792630939057022,multi,,0.0,15.0
2025-10-12 10:15:00+00:00,2025-10-12 11:00:00+00:00,VIX100,long,0.03497622314600876,1052.2352130000002,1075.152474,0.7977987573466571,multi,,0.0,15.0
2025-10-12 11:00:00+00:00,2025-10-12 11:55:00+00:00,VIX100,short,0.03485896990830234,1075.152474,1062.136203,0.4500313017134175,multi,,0.0,15.0
2025-10-12 11:55:00+00:00,2025-10-12 14:30:00+00:00,VIX100,long,0.03634150399285261,1062.136203,1062.6837209999999,0.01603567511416729,multi,,0.0,15.0
2025-10-12 14:30:00+00:00,2025-10-12 21:40:00+00:00,VIX100,short,0.03689106922326215,1062.6837209999999,1084.228412,-0.7988065216148872,multi,,0.0,15.0
2025-10-12 21:40:00+00:00,2025-10-12 23:05:00+00:00,VIX100,long,0.03618043785909916,1084.228412,1092.630726,0.3000462137411462,multi,,0.0,15.0
2025-10-12 23:05:00+00:00,2025-10-13 05:00:00+00:00,VIX100,short,0.034881883945307626,1092.630726,1119.131902,-0.9283146885586768,multi,,0.0,15.0
2025-10-13 05:00:00+00:00,2025-10-13 06:45:00+00:00,VIX100,long,0.0344311042905156,1119.131902,1115.648424,-0.12378129503554965,multi,,0.0,15.0
2025-10-13 06:45:00+00:00,2025-10-13 08:55:00+00:00,VIX100,short,0.033355194958312524,1115.648424,1116.0615950000001,-0.017504044464796892,multi,,0.0,15.0
2025-10-13 08:55:00+00:00,2025-10-13 10:55:00+00:00,VIX100,long,0.03318537812013368,1116.0615950000001,1077.342255,-1.2884911394717176,multi,,0.0,15.0
2025-10-13 10:55:00+00:00,2025-10-13 11:00:00+00:00,VIX100,short,0.051514225005453024,1077.342255,1077.9877880000001,-0.038807302756867244,multi,,0.0,15.0
2025-10-13 11:00:00+00:00,2025-10-13 14:05:00+00:00,VIX100,long,0.032552770874916585,1077.9877880000001,1095.5204370000001,0.5671700831498901,multi,,0.0,15.0
2025-10-13 14:05:00+00:00,2025-10-13 15:10:00+00:00,VIX100,short,0.031179601623869117,1095.5204370000001,1074.147404,0.6630535056196073,multi,,0.0,15.0
2025-10-13 15:10:00+00:00,2025-10-13 17:10:00+00:00,VIX100,long,0.0322381098905337,1074.147404,1076.642325,0.07696064600758451,multi,,0.0,15.0
2025-10-13 17:10:00+00:00,2025-10-13 18:55:00+00:00,VIX100,short,0.03421353013585448,1076.642325,1067.836773,0.297615572153514,multi,,0.0,15.0
2025-10-13 18:55:00+00:00,2025-10-13 19:35:00+00:00,VIX100,long,0.03460177319152374,1067.836773,1088.331156,0.7053761734845007,multi,,0.0,15.0
2025-10-13 19:35:00+00:00,2025-10-13 20:45:00+00:00,VIX100,short,0.03433100454727589,1088.331156,1082.7982690000001,0.18623221352687622,multi,,0.0,15.0
2025-10-13 20:45:00+00:00,2025-10-13 23:05:00+00:00,VIX100,long,0.03542620754460888,1082.7982690000001,1092.830706,0.3515397106000201,multi,,0.0,15.0
2025-10-13 23:05:00+00:00,2025-10-13 23:40:00+00:00,VIX100,short,0.03532525941460843,1092.830706,1092.4792369999998,0.008556522355989492,multi,,0.0,15.0
2025-10-13 23:40:00+00:00,2025-10-13 23:55:00+00:00,VIX100,long,0.0521672883780336,1092.4792369999998,1094.500539,0.09973613180830894,multi,,0.0,15.0
2025-10-13 23:55:00+00:00,2025-10-14 00:45:00+00:00,VIX100,short,0.035711000728345876,1094.500539,1083.128302,0.4022460042317539,multi,,0.0,15.0
2025-10-14 00:45:00+00:00,2025-10-14 01:45:00+00:00,VIX100,long,0.03621368614908444,1083.128302,1099.730016,0.5972267325680426,multi,,0.0,15.0
2025-10-14 01:45:00+00:00,2025-10-14 03:10:00+00:00,VIX100,short,0.03614899921480087,1099.730016,1086.20861,0.4848587594580063,multi,,0.0,15.0
2025-10-14 03:10:00+00:00,2025-10-14 04:40:00+00:00,VIX100,long,0.03733184818590567,1086.20861,1081.111878,-0.19430641571839397,multi,,0.0,15.0
2025-10-14 04:40:00+00:00,2025-10-14 05:10:00+00:00,VIX100,short,0.05712116924187049,1081.111878,1069.376927,0.6642057160730004,multi,,0.0,15.0
2025-10-14 05:10:00+00:00,2025-10-14 06:35:00+00:00,VIX100,long,0.038262727882925215,1069.376927,1079.0020889999998,0.36415639810341377,multi,,0.0,15.0
2025-10-14 06:35:00+00:00,2025-10-14 09:10:00+00:00,VIX100,short,0.038703033142246136,1079.0020889999998,1081.318121,-0.0938224923619469,multi,,0.0,15.0
2025-10-14 09:10:00+00:00,2025-10-14 12:20:00+00:00,VIX100,long,0.03905071128719665,1081.318121,1080.69192,-0.028673773274587908,multi,,0.0,15.0
2025-10-14 12:20:00+00:00,2025-10-14 13:35:00+00:00,VIX100,short,0.038950768247984324,1080.69192,1072.747264,0.30527202165908174,multi,,0.0,15.0
2025-10-14 13:35:00+00:00,2025-10-14 14:20:00+00:00,VIX100,long,0.03920822503547666,1072.747264,1088.0511840000001,0.5957734837176956,multi,,0.0,15.0
2025-10-14 14:20:00+00:00,2025-10-14 15:20:00+00:00,VIX100,short,0.03899829728678819,1088.0511840000001,1074.157405,0.5376446928976439,multi,,0.0,15.0
2025-10-14 15:20:00+00:00,2025-10-14 17:55:00+00:00,VIX100,long,0.04019683643415288,1074.157405,1052.444745,-0.8770107374974453,multi,,0.0,15.0
2025-10-14 17:55:00+00:00,2025-10-14 22:30:00+00:00,VIX100,short,0.04163915659490008,1052.444745,1062.0561950000001,-0.4046349840756756,multi,,0.0,15.0
2025-10-14 22:30:00+00:00,2025-10-15 00:55:00+00:00,VIX100,long,0.040247915228621686,1062.0561950000001,1077.052284,0.5992264079305429,multi,,0.0,15.0
2025-10-15 00:55:00+00:00,2025-10-15 01:40:00+00:00,VIX100,short,0.03745509682790632,1077.052284,1076.757665,0.007001976912064832,multi,,0.0,15.0
2025-10-15 01:40:00+00:00,2025-10-15 03:25:00+00:00,VIX100,long,0.05987055947555098,1076.757665,1085.8214070000001,0.5361504309692903,multi,,0.0,15.0
2025-10-15 03:25:00+00:00,2025-10-15 06:05:00+00:00,VIX100,short,0.03957325164716838,1085.8214070000001,1078.477837,0.2863410561146558,multi,,0.0,15.0
2025-10-15 06:05:00+00:00,2025-10-15 08:00:00+00:00,VIX100,long,0.04045814891620908,1078.477837,1058.2441649999998,-0.8228983748994607,multi,,0.0,15.0
2025-10-15 08:00:00+00:00,2025-10-15 08:05:00+00:00,VIX100,short,0.062321824243448544,1058.2441649999998,1053.40533,0.295000010229697,multi,,0.0,15.0
2025-10-15 08:05:00+00:00,2025-10-15 10:45:00+00:00,VIX100,long,0.04078072606759961,1053.40533,1047.29526,-0.2534440370348519,multi,,0.0,15.0
2025-10-15 10:45:00+00:00,2025-10-15 13:25:00+00:00,VIX100,short,0.041353619843319735,1047.29526,1038.233813,0.3704301618272637,multi,,0.0,15.0
2025-10-15 13:25:00+00:00,2025-10-15 14:20:00+00:00,VIX100,long,0.04141601255927405,1038.233813,1056.4643429999999,0.7506604053924035,multi,,0.0,15.0
2025-10-15 14:20:00+00:00,2025-10-15 15:55:00+00:00,VIX100,short,0.039141438780694045,1056.4643429999999,1037.833773,0.7251650843953859,multi,,0.0,15.0
2025-10-15 15:55:00+00:00,2025-10-15 20:55:00+00:00,VIX100,long,0.04274129861764495,1037.833773,1013.508639,-1.0440196837473366,multi,,0.0,15.0
2025-10-15 20:55:00+00:00,2025-10-15 21:30:00+00:00,VIX100,short,0.04460518612328033,1013.508639,999.469937,0.6217407613828195,multi,,0.0,15.0
2025-10-15 21:30:00+00:00,2025-10-15 22:35:00+00:00,VIX100,long,0.04398569528582668,999.469937,1015.3484550000001,0.693961573563462,multi,,0.0,15.0
2025-10-15 22:35:00+00:00,2025-10-16 02:35:00+00:00,VIX100,short,0.04402060277767224,1015.3484550000001,1021.812171,-0.28903475327298167,multi,,0.0,15.0
2025-10-16 02:35:00+00:00,2025-10-16 09:10:00+00:00,VIX100,long,0.044548780265630264,1021.812171,988.131177,-1.504849204701793,multi,,0.0,15.0
2025-10-16 09:10:00+00:00,2025-10-16 10:05:00+00:00,VIX100,short,0.045708604039142696,988.131177,981.228113,0.31104436230394006,multi,,0.0,15.0
2025-10-16 10:05:00+00:00,2025-10-16 13:40:00+00:00,VIX100,long,0.04418566145466969,981.228113,980.70192,-0.027583482060325,multi,,0.0,15.0
2025-10-16 13:40:00+00:00,2025-10-16 15:00:00+00:00,VIX100,short,0.044583581033997684,980.70192,1000.76,-0.8987227815219674,multi,,0.0,15.0
